394B "Very Beautiful Number" math "Teacher thinks that we make a lot of progress. Now we are even allowed to use decimal notation instead of counting sticks. After the test the teacher promised to show us a ""very beautiful number"". But the problem is, he\'s left his paper with the number in the teachers\' office.The teacher remembers that the ""very beautiful number"" was strictly positive, didn\'t contain any leading zeroes, had the length of exactly p decimal digits, and if we move the last digit of the number to the beginning, it grows exactly x times. Besides, the teacher is sure that among all such numbers the ""very beautiful number"" is minimal possible.The teachers\' office isn\'t near and the teacher isn\'t young. But we\'ve passed the test and we deserved the right to see the ""very beautiful number"". Help to restore the justice, find the ""very beautiful number"" for us!" -999
394A "Counting Sticks" "brute force,implementation" "When new students come to the Specialized Educational and Scientific Centre (SESC) they need to start many things from the beginning. Sometimes the teachers say (not always unfairly) that we cannot even count. So our teachers decided to teach us arithmetics from the start. And what is the best way to teach students add and subtract? \xe2\x80\x94 That\'s right, using counting sticks! An here\'s our new task: An expression of counting sticks is an expression of type:[ A sticks][sign +][B sticks][sign =][C sticks] (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89A,\xe2\x80\x89B,\xe2\x80\x89C).  Sign + consists of two crossed sticks: one vertical and one horizontal. Sign = consists of two horizontal sticks. The expression is arithmetically correct if A\xe2\x80\x89+\xe2\x80\x89B\xe2\x80\x89=\xe2\x80\x89C.We\'ve got an expression that looks like A\xe2\x80\x89+\xe2\x80\x89B\xe2\x80\x89=\xe2\x80\x89C given by counting sticks. Our task is to shift at most one stick (or we can shift nothing) so that the expression became arithmetically correct. Note that we cannot remove the sticks from the expression, also we cannot shift the sticks from the signs + and =.We really aren\'t fabulous at arithmetics. Can you help us?" -999
393B "Three matrices" NA "Chubby Yang is studying linear equations right now. He came up with a nice problem. In the problem you are given an n\xe2\x80\x89\xc3\x97\xe2\x80\x89n matrix W, consisting of integers, and you should find two n\xe2\x80\x89\xc3\x97\xe2\x80\x89n matrices A and B, all the following conditions must hold:   Aij\xe2\x80\x89=\xe2\x80\x89Aji, for all i,\xe2\x80\x89j (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i,\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n);  Bij\xe2\x80\x89=\xe2\x80\x89\xe2\x80\x89-\xe2\x80\x89Bji, for all i,\xe2\x80\x89j (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i,\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n);  Wij\xe2\x80\x89=\xe2\x80\x89Aij\xe2\x80\x89+\xe2\x80\x89Bij, for all i,\xe2\x80\x89j (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i,\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n). Can you solve the problem?" -999
393A Nineteen NA "Alice likes word ""nineteen"" very much. She has a string s and wants the string to contain as many such words as possible. For that reason she can rearrange the letters of the string.For example, if she has string ""xiineteenppnnnewtnee"", she can get string ""xnineteenppnineteenw"", containing (the occurrences marked) two such words. More formally, word ""nineteen"" occurs in the string the number of times you can read it starting from some letter of the string. Of course, you shouldn\'t skip letters.Help her to find the maximum number of ""nineteen""s that she can get in her string." -999
392E "Deleting Substrings" NA "SmallR likes a game called ""Deleting Substrings"". In the game you are given a sequence of integers w, you can modify the sequence and get points. The only type of modification you can perform is (unexpected, right?) deleting substrings. More formally, you can choose several contiguous elements of w and delete them from the sequence. Let\'s denote the sequence of chosen elements as wl,\xe2\x80\x89wl\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89wr. They must meet the conditions:  the equality |wi\xe2\x80\x89-\xe2\x80\x89wi\xe2\x80\x89+\xe2\x80\x891|\xe2\x80\x89=\xe2\x80\x891 must hold for all i (l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89<\xe2\x80\x89r);  the inequality 2\xc2\xb7wi\xe2\x80\x89-\xe2\x80\x89wi\xe2\x80\x89+\xe2\x80\x891\xe2\x80\x89-\xe2\x80\x89wi\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x890 must hold for all i (l\xe2\x80\x89<\xe2\x80\x89i\xe2\x80\x89<\xe2\x80\x89r). After deleting the chosen substring of w, you gain vr\xe2\x80\x89-\xe2\x80\x89l\xe2\x80\x89+\xe2\x80\x891 points. You can perform the described operation again and again while proper substrings exist. Also you can end the game at any time. Your task is to calculate the maximum total score you can get in the game." -999
392D "Three Arrays" "data structures" "There are three arrays a, b and c. Each of them consists of n integers. SmallY wants to find three integers u, v, w (0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89u,\xe2\x80\x89v,\xe2\x80\x89w\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n) such that the following condition holds: each number that appears in the union of a, b and c, appears either in the first u elements of a, or in the first v elements of b, or in the first w elements of c. Of course, SmallY doesn\'t want to have huge numbers u, v and w, so she wants sum u\xe2\x80\x89+\xe2\x80\x89v\xe2\x80\x89+\xe2\x80\x89w to be as small as possible.Please, help her to find the minimal possible sum of u\xe2\x80\x89+\xe2\x80\x89v\xe2\x80\x89+\xe2\x80\x89w." -999
392C "Yet Another Number Sequence" combinatorics,math,matrices "Everyone knows what the Fibonacci sequence is. This sequence can be defined by the recurrence relation: F1\xe2\x80\x89=\xe2\x80\x891,\xe2\x80\x89F2\xe2\x80\x89=\xe2\x80\x892,\xe2\x80\x89Fi\xe2\x80\x89=\xe2\x80\x89Fi\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89+\xe2\x80\x89Fi\xe2\x80\x89-\xe2\x80\x892 (i\xe2\x80\x89>\xe2\x80\x892).We\'ll define a new number sequence Ai(k) by the formula: Ai(k)\xe2\x80\x89=\xe2\x80\x89Fi\xe2\x80\x89\xc3\x97\xe2\x80\x89ik (i\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x891).In this problem, your task is to calculate the following sum: A1(k)\xe2\x80\x89+\xe2\x80\x89A2(k)\xe2\x80\x89+\xe2\x80\x89...\xe2\x80\x89+\xe2\x80\x89An(k). The answer can be very large, so print it modulo 1000000007 (109\xe2\x80\x89+\xe2\x80\x897)." -999
392B "Tower of Hanoi" dp "The Tower of Hanoi is a well-known mathematical puzzle. It consists of three rods, and a number of disks of different sizes which can slide onto any rod. The puzzle starts with the disks in a neat stack in ascending order of size on one rod, the smallest at the top, thus making a conical shape.The objective of the puzzle is to move the entire stack to another rod, obeying the following simple rules:   Only one disk can be moved at a time.  Each move consists of taking the upper disk from one of the stacks and placing it on top of another stack i.e. a disk can only be moved if it is the uppermost disk on a stack.  No disk may be placed on top of a smaller disk. With three disks, the puzzle can be solved in seven moves. The minimum number of moves required to solve a Tower of Hanoi puzzle is 2n\xe2\x80\x89-\xe2\x80\x891, where n is the number of disks. (c) Wikipedia.SmallY\'s puzzle is very similar to the famous Tower of Hanoi. In the Tower of Hanoi puzzle you need to solve a puzzle in minimum number of moves, in SmallY\'s puzzle each move costs some money and you need to solve the same puzzle but for minimal cost. At the beginning of SmallY\'s puzzle all n disks are on the first rod. Moving a disk from rod i to rod j (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i,\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x893) costs tij units of money. The goal of the puzzle is to move all the disks to the third rod.In the problem you are given matrix t and an integer n. You need to count the minimal cost of solving SmallY\'s puzzle, consisting of n disks." -999
392A "Blocked Points" math "Imagine you have an infinite 2D plane with Cartesian coordinate system. Some of the integral points are blocked, and others are not. Two integral points A and B on the plane are 4-connected if and only if:  the Euclidean distance between A and B is one unit and neither A nor B is blocked;  or there is some integral point C, such that A is 4-connected with C, and C is 4-connected with B. Let\'s assume that the plane doesn\'t contain blocked points. Consider all the integral points of the plane whose Euclidean distance from the origin is no more than n, we\'ll name these points special. Chubby Yang wants to get the following property: no special point is 4-connected to some non-special point. To get the property she can pick some integral points of the plane and make them blocked. What is the minimum number of points she needs to pick?" -999
391F3 "Stock Trading" NA "This problem consists of three subproblems: for solving subproblem F1 you will receive 8 points, for solving subproblem F2 you will receive 15 points, and for solving subproblem F3 you will receive 10 points.Manao has developed a model to predict the stock price of a company over the next n days and wants to design a profit-maximizing trading algorithm to make use of these predictions. Unfortunately, Manao\'s trading account has the following restrictions:   It only allows owning either zero or one shares of stock at a time;  It only allows buying or selling a share of this stock once per day;  It allows a maximum of k buy orders over the next n days; For the purposes of this problem, we define a trade to a be the act of buying one share of stock on day i, then holding the stock until some day j\xe2\x80\x89>\xe2\x80\x89i at which point the share is sold. To restate the above constraints, Manao is permitted to make at most k non-overlapping trades during the course of an n-day trading period for which Manao\'s model has predictions about the stock price.Even though these restrictions limit the amount of profit Manao can make compared to what would be achievable with an unlimited number of trades or the ability to hold more than one share at a time, Manao still has the potential to make a lot of money because Manao\'s model perfectly predicts the daily price of the stock. For example, using this model, Manao could wait until the price is low, then buy one share and hold until the price reaches a high value, then sell for a profit, and repeat this process up to k times until n days have passed.Nevertheless, Manao is not satisfied by having a merely good trading algorithm, and wants to develop an optimal strategy for trading subject to these constraints. Help Manao achieve this goal by writing a program that will determine when to buy and sell stock to achieve the greatest possible profit during the n-day trading period subject to the above constraints." -999
391F2 "Stock Trading" greedy "This problem consists of three subproblems: for solving subproblem F1 you will receive 8 points, for solving subproblem F2 you will receive 15 points, and for solving subproblem F3 you will receive 10 points.Manao has developed a model to predict the stock price of a company over the next n days and wants to design a profit-maximizing trading algorithm to make use of these predictions. Unfortunately, Manao\'s trading account has the following restrictions:   It only allows owning either zero or one shares of stock at a time;  It only allows buying or selling a share of this stock once per day;  It allows a maximum of k buy orders over the next n days; For the purposes of this problem, we define a trade to a be the act of buying one share of stock on day i, then holding the stock until some day j\xe2\x80\x89>\xe2\x80\x89i at which point the share is sold. To restate the above constraints, Manao is permitted to make at most k non-overlapping trades during the course of an n-day trading period for which Manao\'s model has predictions about the stock price.Even though these restrictions limit the amount of profit Manao can make compared to what would be achievable with an unlimited number of trades or the ability to hold more than one share at a time, Manao still has the potential to make a lot of money because Manao\'s model perfectly predicts the daily price of the stock. For example, using this model, Manao could wait until the price is low, then buy one share and hold until the price reaches a high value, then sell for a profit, and repeat this process up to k times until n days have passed.Nevertheless, Manao is not satisfied by having a merely good trading algorithm, and wants to develop an optimal strategy for trading subject to these constraints. Help Manao achieve this goal by writing a program that will determine when to buy and sell stock to achieve the greatest possible profit during the n-day trading period subject to the above constraints." -999
391F1 "Stock Trading" dp "This problem consists of three subproblems: for solving subproblem F1 you will receive 8 points, for solving subproblem F2 you will receive 15 points, and for solving subproblem F3 you will receive 10 points.Manao has developed a model to predict the stock price of a company over the next n days and wants to design a profit-maximizing trading algorithm to make use of these predictions. Unfortunately, Manao\'s trading account has the following restrictions:   It only allows owning either zero or one shares of stock at a time;  It only allows buying or selling a share of this stock once per day;  It allows a maximum of k buy orders over the next n days; For the purposes of this problem, we define a trade to a be the act of buying one share of stock on day i, then holding the stock until some day j\xe2\x80\x89>\xe2\x80\x89i at which point the share is sold. To restate the above constraints, Manao is permitted to make at most k non-overlapping trades during the course of an n-day trading period for which Manao\'s model has predictions about the stock price.Even though these restrictions limit the amount of profit Manao can make compared to what would be achievable with an unlimited number of trades or the ability to hold more than one share at a time, Manao still has the potential to make a lot of money because Manao\'s model perfectly predicts the daily price of the stock. For example, using this model, Manao could wait until the price is low, then buy one share and hold until the price reaches a high value, then sell for a profit, and repeat this process up to k times until n days have passed.Nevertheless, Manao is not satisfied by having a merely good trading algorithm, and wants to develop an optimal strategy for trading subject to these constraints. Help Manao achieve this goal by writing a program that will determine when to buy and sell stock to achieve the greatest possible profit during the n-day trading period subject to the above constraints." -999
391E2 "Three Trees" NA "This problem consists of two subproblems: for solving subproblem E1 you will receive 11 points, and for solving subproblem E2 you will receive 13 points.A tree is an undirected connected graph containing no cycles. The distance between two nodes in an unweighted tree is the minimum number of edges that have to be traversed to get from one node to another.You are given 3 trees that have to be united into a single tree by adding two edges between these trees. Each of these edges can connect any pair of nodes from two trees. After the trees are connected, the distances between all unordered pairs of nodes in the united tree should be computed. What is the maximum possible value of the sum of these distances?" -999
391E1 "Three Trees" NA "This problem consists of two subproblems: for solving subproblem E1 you will receive 11 points, and for solving subproblem E2 you will receive 13 points.A tree is an undirected connected graph containing no cycles. The distance between two nodes in an unweighted tree is the minimum number of edges that have to be traversed to get from one node to another.You are given 3 trees that have to be united into a single tree by adding two edges between these trees. Each of these edges can connect any pair of nodes from two trees. After the trees are connected, the distances between all unordered pairs of nodes in the united tree should be computed. What is the maximum possible value of the sum of these distances?" -999
391D2 Supercollider "data structures" "This problem consists of two subproblems: for solving subproblem D1 you will receive 3 points, and for solving subproblem D2 you will receive 16 points.Manao is the chief architect involved in planning a new supercollider. He has to identify a plot of land where the largest possible supercollider can be built. The supercollider he is building requires four-way orthogonal collisions of particles traveling at the same speed, so it will consist of four accelerating chambers and be shaped like a plus sign (i.e., +). Each of the four accelerating chambers must be the same length and must be aligned with the Earth\'s magnetic field (parallel or orthogonal) to minimize interference.The accelerating chambers need to be laid down across long flat stretches of land to keep costs under control. Thus, Manao has already commissioned a topographical study that has identified all possible maximal length tracts of land available for building accelerating chambers that are either parallel or orthogonal to the Earth\'s magnetic field. To build the largest possible supercollider, Manao must identify the largest symmetric plus shape from among these candidate tracts. That is, he must find the two tracts of land that form an axis-aligned plus shape with the largest distance from the center of the plus to the tip of the shortest of the four arms of the plus. Note that the collider need not use the entire length of the tracts identified (see the example in the notes)." -999
391D1 Supercollider "brute force" "This problem consists of two subproblems: for solving subproblem D1 you will receive 3 points, and for solving subproblem D2 you will receive 16 points.Manao is the chief architect involved in planning a new supercollider. He has to identify a plot of land where the largest possible supercollider can be built. The supercollider he is building requires four-way orthogonal collisions of particles traveling at the same speed, so it will consist of four accelerating chambers and be shaped like a plus sign (i.e., +). Each of the four accelerating chambers must be the same length and must be aligned with the Earth\'s magnetic field (parallel or orthogonal) to minimize interference.The accelerating chambers need to be laid down across long flat stretches of land to keep costs under control. Thus, Manao has already commissioned a topographical study that has identified all possible maximal length tracts of land available for building accelerating chambers that are either parallel or orthogonal to the Earth\'s magnetic field. To build the largest possible supercollider, Manao must identify the largest symmetric plus shape from among these candidate tracts. That is, he must find the two tracts of land that form an axis-aligned plus shape with the largest distance from the center of the plus to the tip of the shortest of the four arms of the plus. Note that the collider need not use the entire length of the tracts identified (see the example in the notes)." -999
391C3 "The Tournament" NA "This problem consists of three subproblems: for solving subproblem C1 you will receive 4 points, for solving subproblem C2 you will receive 4 points, and for solving subproblem C3 you will receive 8 points.Manao decided to pursue a fighter\'s career. He decided to begin with an ongoing tournament. Before Manao joined, there were n contestants in the tournament, numbered from 1 to n. Each of them had already obtained some amount of tournament points, namely the i-th fighter had pi points.Manao is going to engage in a single fight against each contestant. Each of Manao\'s fights ends in either a win or a loss. A win grants Manao one point, and a loss grants Manao\'s opponent one point. For each i, Manao estimated the amount of effort ei he needs to invest to win against the i-th contestant. Losing a fight costs no effort.After Manao finishes all of his fights, the ranklist will be determined, with 1 being the best rank and n\xe2\x80\x89+\xe2\x80\x891 being the worst. The contestants will be ranked in descending order of their tournament points. The contestants with the same number of points as Manao will be ranked better than him if they won the match against him and worse otherwise. The exact mechanism of breaking ties for other fighters is not relevant here.Manao\'s objective is to have rank k or better. Determine the minimum total amount of effort he needs to invest in order to fulfill this goal, if it is possible." -999
391C2 "The Tournament" greedy "This problem consists of three subproblems: for solving subproblem C1 you will receive 4 points, for solving subproblem C2 you will receive 4 points, and for solving subproblem C3 you will receive 8 points.Manao decided to pursue a fighter\'s career. He decided to begin with an ongoing tournament. Before Manao joined, there were n contestants in the tournament, numbered from 1 to n. Each of them had already obtained some amount of tournament points, namely the i-th fighter had pi points.Manao is going to engage in a single fight against each contestant. Each of Manao\'s fights ends in either a win or a loss. A win grants Manao one point, and a loss grants Manao\'s opponent one point. For each i, Manao estimated the amount of effort ei he needs to invest to win against the i-th contestant. Losing a fight costs no effort.After Manao finishes all of his fights, the ranklist will be determined, with 1 being the best rank and n\xe2\x80\x89+\xe2\x80\x891 being the worst. The contestants will be ranked in descending order of their tournament points. The contestants with the same number of points as Manao will be ranked better than him if they won the match against him and worse otherwise. The exact mechanism of breaking ties for other fighters is not relevant here.Manao\'s objective is to have rank k or better. Determine the minimum total amount of effort he needs to invest in order to fulfill this goal, if it is possible." -999
391C1 "The Tournament" "brute force" "This problem consists of three subproblems: for solving subproblem C1 you will receive 4 points, for solving subproblem C2 you will receive 4 points, and for solving subproblem C3 you will receive 8 points.Manao decided to pursue a fighter\'s career. He decided to begin with an ongoing tournament. Before Manao joined, there were n contestants in the tournament, numbered from 1 to n. Each of them had already obtained some amount of tournament points, namely the i-th fighter had pi points.Manao is going to engage in a single fight against each contestant. Each of Manao\'s fights ends in either a win or a loss. A win grants Manao one point, and a loss grants Manao\'s opponent one point. For each i, Manao estimated the amount of effort ei he needs to invest to win against the i-th contestant. Losing a fight costs no effort.After Manao finishes all of his fights, the ranklist will be determined, with 1 being the best rank and n\xe2\x80\x89+\xe2\x80\x891 being the worst. The contestants will be ranked in descending order of their tournament points. The contestants with the same number of points as Manao will be ranked better than him if they won the match against him and worse otherwise. The exact mechanism of breaking ties for other fighters is not relevant here.Manao\'s objective is to have rank k or better. Determine the minimum total amount of effort he needs to invest in order to fulfill this goal, if it is possible." -999
391B "Word Folding" "brute force" "You will receive 5 points for solving this problem.Manao has invented a new operation on strings that is called folding. Each fold happens between a pair of consecutive letters and places the second part of the string above first part, running in the opposite direction and aligned to the position of the fold. Using this operation, Manao converts the string into a structure that has one more level than there were fold operations performed. See the following examples for clarity.We will denote the positions of folds with \'|\' characters. For example, the word ""ABRACADABRA"" written as ""AB|RACA|DAB|RA"" indicates that it has been folded three times: first, between the leftmost pair of \'B\' and \'R\' letters; second, between \'A\' and \'D\'; and third, between the rightmost pair of \'B\' and \'R\' letters. Here are several examples of folded strings:""ABCDEF|GHIJK"" |  ""A|BCDEFGHIJK"" |  ""AB|RACA|DAB|RA"" |  ""X|XXXXX|X|X|XXXXXX""               |                 |                   |       XXXXXX    KJIHG      |   KJIHGFEDCB    |      AR           |       X   ABCDEF      |            A    |     DAB           |       X               |                 |     ACAR          |       XXXXX               |                 |       AB          |           XOne last example for ""ABCD|EFGH|IJ|K"":  KIJHGFEABCDManao noticed that each folded string can be viewed as several piles of letters. For instance, in the previous example, there are four piles, which can be read as ""AHI"", ""BGJK"", ""CF"", and ""DE"" from bottom to top. Manao wonders what is the highest pile of identical letters he can build using fold operations on a given word. Note that the pile should not contain gaps and should start at the bottom level. For example, in the rightmost of the four examples above, none of the piles would be considered valid since each of them has gaps, starts above the bottom level, or both." -999
391A "Genetic Engineering" "implementation,two pointers" "You will receive 3 points for solving this problem.Manao is designing the genetic code for a new type of algae to efficiently produce fuel. Specifically, Manao is focusing on a stretch of DNA that encodes one protein. The stretch of DNA is represented by a string containing only the characters \'A\', \'T\', \'G\' and \'C\'.Manao has determined that if the stretch of DNA contains a maximal sequence of consecutive identical nucleotides that is of even length, then the protein will be nonfunctional. For example, consider a protein described by DNA string ""GTTAAAG"". It contains four maximal sequences of consecutive identical nucleotides: ""G"", ""TT"", ""AAA"", and ""G"". The protein is nonfunctional because sequence ""TT"" has even length.Manao is trying to obtain a functional protein from the protein he currently has. Manao can insert additional nucleotides into the DNA stretch. Each additional nucleotide is a character from the set {\'A\', \'T\', \'G\', \'C\'}. Manao wants to determine the minimum number of insertions necessary to make the DNA encode a functional protein." -999
390E "Inna and Large Sweet Matrix" NA "Inna loves sweets very much. That\'s why she wants to play the ""Sweet Matrix"" game with Dima and Sereja. But Sereja is a large person, so the game proved small for him. Sereja suggested playing the ""Large Sweet Matrix"" game.The ""Large Sweet Matrix"" playing field is an n\xe2\x80\x89\xc3\x97\xe2\x80\x89m matrix. Let\'s number the rows of the matrix from 1 to n, and the columns \xe2\x80\x94 from 1 to m. Let\'s denote the cell in the i-th row and j-th column as (i,\xe2\x80\x89j). Each cell of the matrix can contain multiple candies, initially all cells are empty. The game goes in w moves, during each move one of the two following events occurs:  Sereja chooses five integers x1,\xe2\x80\x89y1,\xe2\x80\x89x2,\xe2\x80\x89y2,\xe2\x80\x89v (x1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x2,\xe2\x80\x89y1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y2) and adds v candies to each matrix cell (i,\xe2\x80\x89j) (x1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x2; y1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y2).  Sereja chooses four integers x1,\xe2\x80\x89y1,\xe2\x80\x89x2,\xe2\x80\x89y2 (x1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x2,\xe2\x80\x89y1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y2). Then he asks Dima to calculate the total number of candies in cells (i,\xe2\x80\x89j) (x1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x2; y1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y2) and he asks Inna to calculate the total number of candies in the cells of matrix (p,\xe2\x80\x89q), which meet the following logical criteria: (p\xe2\x80\x89<\xe2\x80\x89x1 OR p\xe2\x80\x89>\xe2\x80\x89x2) AND (q\xe2\x80\x89<\xe2\x80\x89y1 OR q\xe2\x80\x89>\xe2\x80\x89y2). Finally, Sereja asks to write down the difference between the number Dima has calculated and the number Inna has calculated (D - I). Unfortunately, Sereja\'s matrix is really huge. That\'s why Inna and Dima aren\'t coping with the calculating. Help them!" -999
390D "Inna and Sweet Matrix" "constructive algorithms" "Inna loves sweets very much. That\'s why she decided to play a game called ""Sweet Matrix"".Inna sees an n\xe2\x80\x89\xc3\x97\xe2\x80\x89m matrix and k candies. We\'ll index the matrix rows from 1 to n and the matrix columns from 1 to m. We\'ll represent the cell in the i-th row and j-th column as (i,\xe2\x80\x89j). Two cells (i,\xe2\x80\x89j) and (p,\xe2\x80\x89q) of the matrix are adjacent if |i\xe2\x80\x89-\xe2\x80\x89p|\xe2\x80\x89+\xe2\x80\x89|j\xe2\x80\x89-\xe2\x80\x89q|\xe2\x80\x89=\xe2\x80\x891. A path is a sequence of the matrix cells where each pair of neighbouring cells in the sequence is adjacent. We\'ll call the number of cells in the sequence the path\'s length.Each cell of the matrix can have at most one candy. Initiallly, all the cells are empty. Inna is trying to place each of the k candies in the matrix one by one. For each candy Inna chooses cell (i,\xe2\x80\x89j) that will contains the candy, and also chooses the path that starts in cell (1,\xe2\x80\x891) and ends in cell (i,\xe2\x80\x89j) and doesn\'t contain any candies. After that Inna moves the candy along the path from cell (1,\xe2\x80\x891) to cell (i,\xe2\x80\x89j), where the candy stays forever. If at some moment Inna can\'t choose a path for the candy, she loses. If Inna can place all the candies in the matrix in the described manner, then her penalty equals the sum of lengths of all the paths she has used.Help Inna to minimize the penalty in the game." -999
390C "Inna and Candy Boxes" "data structures" "Inna loves sweets very much. She has n closed present boxes lines up in a row in front of her. Each of these boxes contains either a candy (Dima\'s work) or nothing (Sereja\'s work). Let\'s assume that the boxes are numbered from 1 to n, from left to right.As the boxes are closed, Inna doesn\'t know which boxes contain candies and which boxes contain nothing. Inna chose number k and asked w questions to Dima to find that out. Each question is characterised by two integers li,\xe2\x80\x89ri (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ri\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n; r\xe2\x80\x89-\xe2\x80\x89l\xe2\x80\x89+\xe2\x80\x891 is divisible by k), the i-th question is: ""Dima, is that true that among the boxes with numbers from li to ri, inclusive, the candies lie only in boxes with numbers li\xe2\x80\x89+\xe2\x80\x89k\xe2\x80\x89-\xe2\x80\x891, li\xe2\x80\x89+\xe2\x80\x892k\xe2\x80\x89-\xe2\x80\x891, li\xe2\x80\x89+\xe2\x80\x893k\xe2\x80\x89-\xe2\x80\x891, ..., ri?""Dima hates to say ""no"" to Inna. That\'s why he wonders, what number of actions he will have to make for each question to make the answer to the question positive. In one action, Dima can either secretly take the candy from any box or put a candy to any box (Dima has infinitely many candies). Help Dima count the number of actions for each Inna\'s question.Please note that Dima doesn\'t change the array during Inna\'s questions. That\'s why when you calculate the number of operations for the current question, please assume that the sequence of boxes didn\'t change." -999
390B "Inna, Dima and Song" implementation "Inna is a great piano player and Dima is a modest guitar player. Dima has recently written a song and they want to play it together. Of course, Sereja wants to listen to the song very much. A song is a sequence of notes. Dima and Inna want to play each note at the same time. At that, they can play the i-th note at volume v (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89v\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ai; v is an integer) both on the piano and the guitar. They should retain harmony, so the total volume with which the i-th note was played on the guitar and the piano must equal bi. If Dima and Inna cannot play a note by the described rules, they skip it and Sereja\'s joy drops by 1. But if Inna and Dima play the i-th note at volumes xi and yi (xi\xe2\x80\x89+\xe2\x80\x89yi\xe2\x80\x89=\xe2\x80\x89bi) correspondingly, Sereja\'s joy rises by xi\xc2\xb7yi. Sereja has just returned home from the university and his current joy is 0. Help Dima and Inna play the song so as to maximize Sereja\'s total joy after listening to the whole song!" -999
390A "Inna and Alarm Clock" implementation "Inna loves sleeping very much, so she needs n alarm clocks in total to wake up. Let\'s suppose that Inna\'s room is a 100\xe2\x80\x89\xc3\x97\xe2\x80\x89100 square with the lower left corner at point (0,\xe2\x80\x890) and with the upper right corner at point (100,\xe2\x80\x89100). Then the alarm clocks are points with integer coordinates in this square.The morning has come. All n alarm clocks in Inna\'s room are ringing, so Inna wants to turn them off. For that Inna has come up with an amusing game:  First Inna chooses a type of segments that she will use throughout the game. The segments can be either vertical or horizontal.  Then Inna makes multiple moves. In a single move, Inna can paint a segment of any length on the plane, she chooses its type at the beginning of the game (either vertical or horizontal), then all alarm clocks that are on this segment switch off. The game ends when all the alarm clocks are switched off. Inna is very sleepy, so she wants to get through the alarm clocks as soon as possible. Help her, find the minimum number of moves in the game that she needs to turn off all the alarm clocks!" -999
389B "Fox and Cross" greedy,implementation "Fox Ciel has a board with n rows and n columns. So, the board consists of n\xe2\x80\x89\xc3\x97\xe2\x80\x89n cells. Each cell contains either a symbol \'.\', or a symbol \'#\'.A cross on the board is a connected set of exactly five cells of the board that looks like a cross. The picture below shows how it looks.Ciel wants to draw several (may be zero) crosses on the board. Each cross must cover exactly five cells with symbols \'#\', and any cell with symbol \'#\' must belong to some cross. No two crosses can share a cell.Please, tell Ciel if she can draw the crosses in the described way." 1100
389A "Fox and Number Game" greedy,math "Fox Ciel is playing a game with numbers now. Ciel has n positive integers: x1, x2, ..., xn. She can do the following operation as many times as needed: select two different indexes i and j such that xi > xj hold, and then apply assignment xi = xi - xj. The goal is to make the sum of all numbers as small as possible.Please help Ciel to find this minimal sum." 1000
388E "Fox and Meteor Shower" geometry "There is a meteor shower on the sky and there are n meteors. The sky can be viewed as a 2D Euclid Plane and the meteor is point on this plane. Fox Ciel looks at the sky. She finds out that the orbit of each meteor is a straight line, and each meteor has a constant velocity. Now Ciel wants to know: what is the maximum number of meteors such that any pair met at the same position at a certain time? Note that the time is not limited and can be also negative. The meteors will never collide when they appear at the same position at the same time." 3100
