869C "The Intriguing Obsession" combinatorics,dp,math "\xe2\x80\x94 This is not playing but duty as allies of justice, Nii-chan!\xe2\x80\x94 Not allies but justice itself, Onii-chan!With hands joined, go everywhere at a speed faster than our thoughts! This time, the Fire Sisters \xe2\x80\x94 Karen and Tsukihi \xe2\x80\x94 is heading for somewhere they\'ve never reached \xe2\x80\x94 water-surrounded islands!There are three clusters of islands, conveniently coloured red, blue and purple. The clusters consist of a, b and c distinct islands respectively.Bridges have been built between some (possibly all or none) of the islands. A bridge bidirectionally connects two different islands and has length 1. For any two islands of the same colour, either they shouldn\'t be reached from each other through bridges, or the shortest distance between them is at least 3, apparently in order to prevent oddities from spreading quickly inside a cluster.The Fire Sisters are ready for the unknown, but they\'d also like to test your courage. And you\'re here to figure out the number of different ways to build all bridges under the constraints, and give the answer modulo 998\xe2\x80\x89244\xe2\x80\x89353. Two ways are considered different if a pair of islands exist, such that there\'s a bridge between them in one of them, but not in the other." 1800
869B "The Eternal Immortality" math "Even if the world is full of counterfeits, I still regard it as wonderful.Pile up herbs and incense, and arise again from the flames and ashes of its predecessor \xe2\x80\x94 as is known to many, the phoenix does it like this.The phoenix has a rather long lifespan, and reincarnates itself once every a! years. Here a! denotes the factorial of integer a, that is, a!\xe2\x80\x89=\xe2\x80\x891\xe2\x80\x89\xc3\x97\xe2\x80\x892\xe2\x80\x89\xc3\x97\xe2\x80\x89...\xe2\x80\x89\xc3\x97\xe2\x80\x89a. Specifically, 0!\xe2\x80\x89=\xe2\x80\x891.Koyomi doesn\'t care much about this, but before he gets into another mess with oddities, he is interested in the number of times the phoenix will reincarnate in a timespan of b! years, that is, . Note that when b\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89a this value is always integer.As the answer can be quite large, it would be enough for Koyomi just to know the last digit of the answer in decimal representation. And you\'re here to provide Koyomi with this knowledge." 1100
869A "The Artful Expedient" "brute force,implementation" "Rock... Paper!After Karen have found the deterministic winning (losing?) strategy for rock-paper-scissors, her brother, Koyomi, comes up with a new game as a substitute. The game works as follows.A positive integer n is decided first. Both Koyomi and Karen independently choose n distinct positive integers, denoted by x1,\xe2\x80\x89x2,\xe2\x80\x89...,\xe2\x80\x89xn and y1,\xe2\x80\x89y2,\xe2\x80\x89...,\xe2\x80\x89yn respectively. They reveal their sequences, and repeat until all of 2n integers become distinct, which is the only final state to be kept and considered.Then they count the number of ordered pairs (i,\xe2\x80\x89j) (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i,\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n) such that the value xi xor yj equals to one of the 2n integers. Here xor means the bitwise exclusive or operation on two integers, and is denoted by operators ^ and/or xor in most programming languages.Karen claims a win if the number of such pairs is even, and Koyomi does otherwise. And you\'re here to help determine the winner of their latest game." 1100
868G "El Toll Caves" math "The prehistoric caves of El Toll are located in Moi\xc3\xa0 (Barcelona). You have heard that there is a treasure hidden in one of n possible spots in the caves. You assume that each of the spots has probability 1\xe2\x80\x89/\xe2\x80\x89n to contain a treasure.You cannot get into the caves yourself, so you have constructed a robot that can search the caves for treasure. Each day you can instruct the robot to visit exactly k distinct spots in the caves. If none of these spots contain treasure, then the robot will obviously return with empty hands. However, the caves are dark, and the robot may miss the treasure even when visiting the right spot. Formally, if one of the visited spots does contain a treasure, the robot will obtain it with probability 1\xe2\x80\x89/\xe2\x80\x892, otherwise it will return empty. Each time the robot searches the spot with the treasure, his success probability is independent of all previous tries (that is, the probability to miss the treasure after searching the right spot x times is 1\xe2\x80\x89/\xe2\x80\x892x).What is the expected number of days it will take to obtain the treasure if you choose optimal scheduling for the robot? Output the answer as a rational number modulo 109\xe2\x80\x89+\xe2\x80\x897. Formally, let the answer be an irreducible fraction P\xe2\x80\x89/\xe2\x80\x89Q, then you have to output . It is guaranteed that Q is not divisible by 109\xe2\x80\x89+\xe2\x80\x897." 3300
868F "Yet Another Minimization Problem" "divide and conquer,dp" "You are given an array of n integers a1... an. The cost of a subsegment is the number of unordered pairs of distinct indices within the subsegment that contain equal elements. Split the given array into k non-intersecting non-empty subsegments so that the sum of their costs is minimum possible. Each element should be present in exactly one subsegment." 2500
868E "Policeman and a Tree" dp,graphs,trees "You are given a tree (a connected non-oriented graph without cycles) with vertices numbered from 1 to n, and the length of the i-th edge is wi. In the vertex s there is a policeman, in the vertices x1,\xe2\x80\x89x2,\xe2\x80\x89...,\xe2\x80\x89xm (xj\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89s) m criminals are located.The policeman can walk along the edges with speed 1, the criminals can move with arbitrary large speed. If a criminal at some moment is at the same point as the policeman, he instantly gets caught by the policeman. Determine the time needed for the policeman to catch all criminals, assuming everybody behaves optimally (i.e. the criminals maximize that time, the policeman minimizes that time). Everybody knows positions of everybody else at any moment of time." 2700
868D "Huge Strings" "bitmasks,brute force,dp,implementation,strings" "You are given n strings s1,\xe2\x80\x89s2,\xe2\x80\x89...,\xe2\x80\x89sn consisting of characters 0 and 1. m operations are performed, on each of them you concatenate two existing strings into a new one. On the i-th operation the concatenation saisbi is saved into a new string sn\xe2\x80\x89+\xe2\x80\x89i (the operations are numbered starting from 1). After each operation you need to find the maximum positive integer k such that all possible strings consisting of 0 and 1 of length k (there are 2k such strings) are substrings of the new string. If there is no such k, print 0." 2200
868C "Qualification Rounds" "bitmasks,brute force,constructive algorithms,dp" "Snark and Philip are preparing the problemset for the upcoming pre-qualification round for semi-quarter-finals. They have a bank of n problems, and they want to select any non-empty subset of it as a problemset.k experienced teams are participating in the contest. Some of these teams already know some of the problems. To make the contest interesting for them, each of the teams should know at most half of the selected problems.Determine if Snark and Philip can make an interesting problemset!" 1500
868B "Race Against Time" implementation "Have you ever tried to explain to the coordinator, why it is eight hours to the contest and not a single problem has been prepared yet? Misha had. And this time he has a really strong excuse: he faced a space-time paradox! Space and time replaced each other.The entire universe turned into an enormous clock face with three hands \xe2\x80\x94 hour, minute, and second. Time froze, and clocks now show the time h hours, m minutes, s seconds.Last time Misha talked with the coordinator at t1 o\'clock, so now he stands on the number t1 on the clock face. The contest should be ready by t2 o\'clock. In the terms of paradox it means that Misha has to go to number t2 somehow. Note that he doesn\'t have to move forward only: in these circumstances time has no direction.Clock hands are very long, and Misha cannot get round them. He also cannot step over as it leads to the collapse of space-time. That is, if hour clock points 12 and Misha stands at 11 then he cannot move to 1 along the top arc. He has to follow all the way round the clock center (of course, if there are no other hands on his way).Given the hands\' positions, t1, and t2, find if Misha can prepare the contest on time (or should we say on space?). That is, find if he can move from t1 to t2 by the clock face." 1400
868A "Bark to Unlock" "brute force,implementation,strings" "As technologies develop, manufacturers are making the process of unlocking a phone as user-friendly as possible. To unlock its new phone, Arkady\'s pet dog Mu-mu has to bark the password once. The phone represents a password as a string of two lowercase English letters.Mu-mu\'s enemy Kashtanka wants to unlock Mu-mu\'s phone to steal some sensible information, but it can only bark n distinct words, each of which can be represented as a string of two lowercase English letters. Kashtanka wants to bark several words (not necessarily distinct) one after another to pronounce a string containing the password as a substring. Tell if it\'s possible to unlock the phone in this way, or not." 900
867A "Between the Offices" implementation "As you may know, MemSQL has American offices in both San Francisco and Seattle. Being a manager in the company, you travel a lot between the two cities, always by plane.You prefer flying from Seattle to San Francisco than in the other direction, because it\'s warmer in San Francisco. You are so busy that you don\'t remember the number of flights you have made in either direction. However, for each of the last n days you know whether you were in San Francisco office or in Seattle office. You always fly at nights, so you never were at both offices on the same day. Given this information, determine if you flew more times from Seattle to San Francisco during the last n days, or not." 800
865G "Flowers and Chocolate" combinatorics,math,matrices "It\'s Piegirl\'s birthday soon, and Pieguy has decided to buy her a bouquet of flowers and a basket of chocolates.The flower shop has F different types of flowers available. The i-th type of flower always has exactly pi petals. Pieguy has decided to buy a bouquet consisting of exactly N flowers. He may buy the same type of flower multiple times. The N flowers are then arranged into a bouquet. The position of the flowers within a bouquet matters. You can think of a bouquet as an ordered list of flower types.The chocolate shop sells chocolates in boxes. There are B different types of boxes available. The i-th type of box contains ci pieces of chocolate. Pieguy can buy any number of boxes, and can buy the same type of box multiple times. He will then place these boxes into a basket. The position of the boxes within the basket matters. You can think of the basket as an ordered list of box types.Pieguy knows that Piegirl likes to pluck a petal from a flower before eating each piece of chocolate. He would like to ensure that she eats the last piece of chocolate from the last box just after plucking the last petal from the last flower. That is, the total number of petals on all the flowers in the bouquet should equal the total number of pieces of chocolate in all the boxes in the basket.How many different bouquet+basket combinations can Pieguy buy? The answer may be very large, so compute it modulo 1000000007\xe2\x80\x89=\xe2\x80\x89109\xe2\x80\x89+\xe2\x80\x897." 3300
865F "Egg Roulette" "bitmasks,brute force,divide and conquer,math,meet-in-the-middle" "The game of Egg Roulette is played between two players. Initially 2R raw eggs and 2C cooked eggs are placed randomly into a carton. The shells are left on so there is no way to distinguish a raw egg from a cooked egg. One at a time, a player will select an egg, and then smash the egg on his/her forehead. If the egg was cooked, not much happens, but if the egg was raw, it will make quite the mess. This continues until one player has broken R raw eggs, at which point that player is declared the loser and the other player wins.The order in which players take turns can be described as a string of \'A\' and \'B\' characters, where the i-th character tells which player should choose the i-th egg. Traditionally, players take turns going one after the other. That is, they follow the ordering ""ABABAB..."". This isn\'t very fair though, because the second player will win more often than the first. We\'d like you to find a better ordering for the players to take their turns. Let\'s define the unfairness of an ordering as the absolute difference between the first player\'s win probability and the second player\'s win probability. We\'re interested in orderings that minimize the unfairness. We only consider an ordering valid if it contains the same number of \'A\'s as \'B\'s.You will also be given a string S of length 2(R\xe2\x80\x89+\xe2\x80\x89C) containing only \'A\', \'B\', and \'?\' characters. An ordering is said to match S if it only differs from S in positions where S contains a \'?\'. Of the valid orderings that minimize unfairness, how many match S?" 3300
865E "Hex Dyslexia" "bitmasks,brute force,dp,graphs" "Copying large hexadecimal (base 16) strings by hand can be error prone, but that doesn\'t stop people from doing it. You\'ve discovered a bug in the code that was likely caused by someone making a mistake when copying such a string. You suspect that whoever copied the string did not change any of the digits in the string, nor the length of the string, but may have permuted the digits arbitrarily. For example, if the original string was 0abc they may have changed it to a0cb or 0bca, but not abc or 0abb.Unfortunately you don\'t have access to the original string nor the copied string, but you do know the length of the strings and their numerical absolute difference. You will be given this difference as a hexadecimal string S, which has been zero-extended to be equal in length to the original and copied strings. Determine the smallest possible numerical value of the original string." 3300
865D "Buy Low Sell High" "constructive algorithms,data structures,greedy" "You can perfectly predict the price of a certain stock for the next N days. You would like to profit on this knowledge, but only want to transact one share of stock per day. That is, each day you will either buy one share, sell one share, or do nothing. Initially you own zero shares, and you cannot sell shares when you don\'t own any. At the end of the N days you would like to again own zero shares, but want to have as much money as possible." 2400
865C "Gotta Go Fast" "binary search,dp" "You\'re trying to set the record on your favorite video game. The game consists of N levels, which must be completed sequentially in order to beat the game. You usually complete each level as fast as possible, but sometimes finish a level slower. Specifically, you will complete the i-th level in either Fi seconds or Si seconds, where Fi\xe2\x80\x89<\xe2\x80\x89Si, and there\'s a Pi percent chance of completing it in Fi seconds. After completing a level, you may decide to either continue the game and play the next level, or reset the game and start again from the first level. Both the decision and the action are instant.Your goal is to complete all the levels sequentially in at most R total seconds. You want to minimize the expected amount of time playing before achieving that goal. If you continue and reset optimally, how much total time can you expect to spend playing?" 2400
865B "Ordering Pizza" "binary search,sortings,ternary search" "It\'s another Start[c]up finals, and that means there is pizza to order for the onsite contestants. There are only 2 types of pizza (obviously not, but let\'s just pretend for the sake of the problem), and all pizzas contain exactly S slices.It is known that the i-th contestant will eat si slices of pizza, and gain ai happiness for each slice of type 1 pizza they eat, and bi happiness for each slice of type 2 pizza they eat. We can order any number of type 1 and type 2 pizzas, but we want to buy the minimum possible number of pizzas for all of the contestants to be able to eat their required number of slices. Given that restriction, what is the maximum possible total happiness that can be achieved?" 1900
865A "Save the problem!" "constructive algorithms" "Attention: we lost all the test cases for this problem, so instead of solving the problem, we need you to generate test cases. We\'re going to give you the answer, and you need to print a test case that produces the given answer. The original problem is in the following paragraph.People don\'t use cash as often as they used to. Having a credit card solves some of the hassles of cash, such as having to receive change when you can\'t form the exact amount of money needed to purchase an item. Typically cashiers will give you as few coins as possible in change, but they don\'t have to. For example, if your change is 30 cents, a cashier could give you a 5 cent piece and a 25 cent piece, or they could give you three 10 cent pieces, or ten 1 cent pieces, two 5 cent pieces, and one 10 cent piece. Altogether there are 18 different ways to make 30 cents using only 1 cent pieces, 5 cent pieces, 10 cent pieces, and 25 cent pieces. Two ways are considered different if they contain a different number of at least one type of coin. Given the denominations of the coins and an amount of change to be made, how many different ways are there to make change?As we mentioned before, we lost all the test cases for this problem, so we\'re actually going to give you the number of ways, and want you to produce a test case for which the number of ways is the given number. There could be many ways to achieve this (we guarantee there\'s always at least one), so you can print any, as long as it meets the constraints described below." 1400
864F "Cities Excursions" "dfs and similar,graphs,trees" "There are n cities in Berland. Some pairs of them are connected with m directed roads. One can use only these roads to move from one city to another. There are no roads that connect a city to itself. For each pair of cities (x,\xe2\x80\x89y) there is at most one road from x to y.A path from city s to city t is a sequence of cities p1, p2, ... , pk, where p1\xe2\x80\x89=\xe2\x80\x89s, pk\xe2\x80\x89=\xe2\x80\x89t, and there is a road from city pi to city pi\xe2\x80\x89+\xe2\x80\x891 for each i from 1 to k\xe2\x80\x89-\xe2\x80\x891. The path can pass multiple times through each city except t. It can\'t pass through t more than once.A path p from s to t is ideal if it is the lexicographically minimal such path. In other words, p is ideal path from s to t if for any other path q from s to t pi\xe2\x80\x89<\xe2\x80\x89qi, where i is the minimum integer such that pi\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89qi.There is a tourist agency in the country that offers q unusual excursions: the j-th excursion starts at city sj and ends in city tj. For each pair sj, tj help the agency to study the ideal path from sj to tj. Note that it is possible that there is no ideal path from sj to tj. This is possible due to two reasons:   there is no path from sj to tj;  there are paths from sj to tj, but for every such path p there is another path q from sj to tj, such that pi\xe2\x80\x89>\xe2\x80\x89qi, where i is the minimum integer for which pi\xe2\x80\x89\xe2\x89\xa0\xe2\x80\x89qi. The agency would like to know for the ideal path from sj to tj the kj-th city in that path (on the way from sj to tj).For each triple sj, tj, kj (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89q) find if there is an ideal path from sj to tj and print the kj-th city in that path, if there is any." 2700
864E Fire dp,sortings "Polycarp is in really serious trouble \xe2\x80\x94 his house is on fire! It\'s time to save the most valuable items. Polycarp estimated that it would take ti seconds to save i-th item. In addition, for each item, he estimated the value of di \xe2\x80\x94 the moment after which the item i will be completely burned and will no longer be valuable for him at all. In particular, if ti\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89di, then i-th item cannot be saved.Given the values pi for each of the items, find a set of items that Polycarp can save such that the total value of this items is maximum possible. Polycarp saves the items one after another. For example, if he takes item a first, and then item b, then the item a will be saved in ta seconds, and the item b \xe2\x80\x94 in ta\xe2\x80\x89+\xe2\x80\x89tb seconds after fire started." 2000
864D "Make a Permutation!" greedy,implementation,math "Ivan has an array consisting of n elements. Each of the elements is an integer from 1 to n.Recently Ivan learned about permutations and their lexicographical order. Now he wants to change (replace) minimum number of elements in his array in such a way that his array becomes a permutation (i.e. each of the integers from 1 to n was encountered in his array exactly once). If there are multiple ways to do it he wants to find the lexicographically minimal permutation among them.Thus minimizing the number of changes has the first priority, lexicographical minimizing has the second priority.In order to determine which of the two permutations is lexicographically smaller, we compare their first elements. If they are equal \xe2\x80\x94 compare the second, and so on. If we have two permutations x and y, then x is lexicographically smaller if xi\xe2\x80\x89<\xe2\x80\x89yi, where i is the first index in which the permutations x and y differ.Determine the array Ivan will obtain after performing all the changes." 1500
864C Bus greedy,implementation,math "A bus moves along the coordinate line Ox from the point x\xe2\x80\x89=\xe2\x80\x890 to the point x\xe2\x80\x89=\xe2\x80\x89a. After starting from the point x\xe2\x80\x89=\xe2\x80\x890, it reaches the point x\xe2\x80\x89=\xe2\x80\x89a, immediately turns back and then moves to the point x\xe2\x80\x89=\xe2\x80\x890. After returning to the point x\xe2\x80\x89=\xe2\x80\x890 it immediately goes back to the point x\xe2\x80\x89=\xe2\x80\x89a and so on. Thus, the bus moves from x\xe2\x80\x89=\xe2\x80\x890 to x\xe2\x80\x89=\xe2\x80\x89a and back. Moving from the point x\xe2\x80\x89=\xe2\x80\x890 to x\xe2\x80\x89=\xe2\x80\x89a or from the point x\xe2\x80\x89=\xe2\x80\x89a to x\xe2\x80\x89=\xe2\x80\x890 is called a bus journey. In total, the bus must make k journeys.The petrol tank of the bus can hold b liters of gasoline. To pass a single unit of distance the bus needs to spend exactly one liter of gasoline. The bus starts its first journey with a full petrol tank.There is a gas station in point x\xe2\x80\x89=\xe2\x80\x89f. This point is between points x\xe2\x80\x89=\xe2\x80\x890 and x\xe2\x80\x89=\xe2\x80\x89a. There are no other gas stations on the bus route. While passing by a gas station in either direction the bus can stop and completely refuel its tank. Thus, after stopping to refuel the tank will contain b liters of gasoline.What is the minimum number of times the bus needs to refuel at the point x\xe2\x80\x89=\xe2\x80\x89f to make k journeys? The first journey starts in the point x\xe2\x80\x89=\xe2\x80\x890." 1500
864B "Polycarp and Letters" "brute force,implementation,strings" "Polycarp loves lowercase letters and dislikes uppercase ones. Once he got a string s consisting only of lowercase and uppercase Latin letters.Let A be a set of positions in the string. Let\'s call it pretty if following conditions are met:  letters on positions from A in the string are all distinct and lowercase;  there are no uppercase letters in the string which are situated between positions from A (i.e. there is no such j that s[j] is an uppercase letter, and a1\xe2\x80\x89<\xe2\x80\x89j\xe2\x80\x89<\xe2\x80\x89a2 for some a1 and a2 from A). Write a program that will determine the maximum number of elements in a pretty set of positions." 1000
864A "Fair Game" implementation,sortings "Petya and Vasya decided to play a game. They have n cards (n is an even number). A single integer is written on each card.Before the game Petya will choose an integer and after that Vasya will choose another integer (different from the number that Petya chose). During the game each player takes all the cards with number he chose. For example, if Petya chose number 5 before the game he will take all cards on which 5 is written and if Vasya chose number 10 before the game he will take all cards on which 10 is written.The game is considered fair if Petya and Vasya can take all n cards, and the number of cards each player gets is the same.Determine whether Petya and Vasya can choose integer numbers before the game so that the game is fair." 1000
863G "Graphic Settings" NA "Recently Ivan bought a new computer. Excited, he unpacked it and installed his favourite game. With his old computer Ivan had to choose the worst possible graphic settings (because otherwise the framerate would be really low), but now he wants to check, maybe his new computer can perform well even with the best possible graphics?There are m graphics parameters in the game. i-th parameter can be set to any positive integer from 1 to ai, and initially is set to bi (bi\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ai). So there are  different combinations of parameters. Ivan can increase or decrease any of these parameters by 1; after that the game will be restarted with new parameters (and Ivan will have the opportunity to check chosen combination of parameters).Ivan wants to try all p possible combinations. Also he wants to return to the initial settings after trying all combinations, because he thinks that initial settings can be somehow best suited for his hardware. But Ivan doesn\'t really want to make a lot of restarts.So he wants you to tell the following:  If there exists a way to make exactly p changes (each change either decreases or increases some parameter by 1) to try all possible combinations and return to initial combination, then Ivan wants to know this way.  Otherwise, if there exists a way to make exactly p\xe2\x80\x89-\xe2\x80\x891 changes to try all possible combinations (including the initial one), then Ivan wants to know this way. Help Ivan by showing him the way to change parameters!" 3200
863F "Almost Permutation" flows "Recently Ivan noticed an array a while debugging his code. Now Ivan can\'t remember this array, but the bug he was trying to fix didn\'t go away, so Ivan thinks that the data from this array might help him to reproduce the bug.Ivan clearly remembers that there were n elements in the array, and each element was not less than 1 and not greater than n. Also he remembers q facts about the array. There are two types of facts that Ivan remembers:  1 li ri vi \xe2\x80\x94 for each x such that li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ri ax\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89vi;  2 li ri vi \xe2\x80\x94 for each x such that li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ri ax\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89vi. Also Ivan thinks that this array was a permutation, but he is not so sure about it. He wants to restore some array that corresponds to the q facts that he remembers and is very similar to permutation. Formally, Ivan has denoted the cost of array as follows:, where cnt(i) is the number of occurences of i in the array.Help Ivan to determine minimum possible cost of the array that corresponds to the facts!" 2200
863E "Turn Off The TV" "data structures,sortings" "Luba needs your help again! Luba has n TV sets. She knows that i-th TV set will be working from moment of time li till moment ri, inclusive.Luba wants to switch off one of TV sets in order to free the socket. Let\'s call some TV set redundant if after switching it off the number of integer moments of time when at least one of TV sets is working won\'t decrease. Luba will be very upset if she has to switch off a non-redundant TV set.Help Luba by telling her the index of some redundant TV set. If there is no any, print -1." 2000
863D "Yet Another Array Queries Problem" "data structures,implementation" "You are given an array a of size n, and q queries to it. There are queries of two types:   1 li ri \xe2\x80\x94 perform a cyclic shift of the segment [li,\xe2\x80\x89ri] to the right. That is, for every x such that li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89<\xe2\x80\x89ri new value of ax\xe2\x80\x89+\xe2\x80\x891 becomes equal to old value of ax, and new value of ali becomes equal to old value of ari;  2 li ri \xe2\x80\x94 reverse the segment [li,\xe2\x80\x89ri].  There are m important indices in the array b1, b2, ..., bm. For each i such that 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m you have to output the number that will have index bi in the array after all queries are performed." 1800
863C 1-2-3 graphs,implementation "Ilya is working for the company that constructs robots. Ilya writes programs for entertainment robots, and his current project is ""Bob"", a new-generation game robot. Ilya\'s boss wants to know his progress so far. Especially he is interested if Bob is better at playing different games than the previous model, ""Alice"". So now Ilya wants to compare his robots\' performance in a simple game called ""1-2-3"". This game is similar to the ""Rock-Paper-Scissors"" game: both robots secretly choose a number from the set {1,\xe2\x80\x892,\xe2\x80\x893} and say it at the same moment. If both robots choose the same number, then it\'s a draw and noone gets any points. But if chosen numbers are different, then one of the robots gets a point: 3 beats 2, 2 beats 1 and 1 beats 3. Both robots\' programs make them choose their numbers in such a way that their choice in (i\xe2\x80\x89+\xe2\x80\x891)-th game depends only on the numbers chosen by them in i-th game. Ilya knows that the robots will play k games, Alice will choose number a in the first game, and Bob will choose b in the first game. He also knows both robots\' programs and can tell what each robot will choose depending on their choices in previous game. Ilya doesn\'t want to wait until robots play all k games, so he asks you to predict the number of points they will have after the final game." 1800
863B Kayaking "brute force,greedy,sortings" "Vadim is really keen on travelling. Recently he heard about kayaking activity near his town and became very excited about it, so he joined a party of kayakers.Now the party is ready to start its journey, but firstly they have to choose kayaks. There are 2\xc2\xb7n people in the group (including Vadim), and they have exactly n\xe2\x80\x89-\xe2\x80\x891 tandem kayaks (each of which, obviously, can carry two people) and 2 single kayaks. i-th person\'s weight is wi, and weight is an important matter in kayaking \xe2\x80\x94 if the difference between the weights of two people that sit in the same tandem kayak is too large, then it can crash. And, of course, people want to distribute their seats in kayaks in order to minimize the chances that kayaks will crash.Formally, the instability of a single kayak is always 0, and the instability of a tandem kayak is the absolute difference between weights of the people that are in this kayak. Instability of the whole journey is the total instability of all kayaks.Help the party to determine minimum possible total instability!" 1500
863A Quasi-palindrome "brute force,implementation" "Let quasi-palindromic number be such number that adding some leading zeros (possible none) to it produces a palindromic string. String t is called a palindrome, if it reads the same from left to right and from right to left.For example, numbers 131 and 2010200 are quasi-palindromic, they can be transformed to strings ""131"" and ""002010200"", respectively, which are palindromes.You are given some integer number x. Check if it\'s a quasi-palindromic number." 900
862F "Mahmoud and Ehab and the final stage" "data structures,strings" "Mahmoud and Ehab solved Dr. Evil\'s questions so he gave them the password of the door of the evil land. When they tried to open the door using it, the door gave them a final question to solve before they leave (yes, the door is digital, Dr. Evil is modern). If they don\'t solve it, all the work will be useless and they won\'t leave the evil land forever. Will you help them?Mahmoud and Ehab are given n strings s1,\xe2\x80\x89s2,\xe2\x80\x89... ,\xe2\x80\x89sn numbered from 1 to n and q queries, Each query has one of the following forms:  1 a b (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89b\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n), For all the intervals [l;r] where (a\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89b) find the maximum value of this expression:(r\xe2\x80\x89-\xe2\x80\x89l\xe2\x80\x89+\xe2\x80\x891)\xe2\x80\x89*\xe2\x80\x89LCP(sl,\xe2\x80\x89sl\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89... ,\xe2\x80\x89sr\xe2\x80\x89-\xe2\x80\x891,\xe2\x80\x89sr) where LCP(str1,\xe2\x80\x89str2,\xe2\x80\x89str3,\xe2\x80\x89... ) is the length of the longest common prefix of the strings str1,\xe2\x80\x89str2,\xe2\x80\x89str3,\xe2\x80\x89... . 2 x y (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n) where y is a string, consisting of lowercase English letters. Change the string at position x to y." 2900
862E "Mahmoud and Ehab and the function" "binary search,data structures,sortings" "Dr. Evil is interested in math and functions, so he gave Mahmoud and Ehab array a of length n and array b of length m. He introduced a function f(j) which is defined for integers j, which satisfy 0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m\xe2\x80\x89-\xe2\x80\x89n. Suppose, ci\xe2\x80\x89=\xe2\x80\x89ai\xe2\x80\x89-\xe2\x80\x89bi\xe2\x80\x89+\xe2\x80\x89j. Then f(j)\xe2\x80\x89=\xe2\x80\x89|c1\xe2\x80\x89-\xe2\x80\x89c2\xe2\x80\x89+\xe2\x80\x89c3\xe2\x80\x89-\xe2\x80\x89c4... cn|. More formally, . Dr. Evil wants Mahmoud and Ehab to calculate the minimum value of this function over all valid j. They found it a bit easy, so Dr. Evil made their task harder. He will give them q update queries. During each update they should add an integer xi to all elements in a in range [li;ri] i.e. they should add xi to ali,\xe2\x80\x89ali\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89... ,\xe2\x80\x89ari and then they should calculate the minimum value of f(j) for all valid j.Please help Mahmoud and Ehab." 2100
862D "Mahmoud and Ehab and the binary string" "binary search,divide and conquer,interactive" "Mahmoud and Ehab are in the fourth stage now.Dr. Evil has a hidden binary string of length n. He guarantees that there is at least one \'0\' symbol and at least one \'1\' symbol in it. Now he wants Mahmoud and Ehab to find a position of any \'0\' symbol and any \'1\' symbol. In order to do this, Mahmoud and Ehab can ask Dr. Evil up to 15 questions. They tell Dr. Evil some binary string of length n, and Dr. Evil tells the Hamming distance between these two strings. Hamming distance between 2 binary strings of the same length is the number of positions in which they have different symbols. You can find the definition of Hamming distance in the notes section below.Help Mahmoud and Ehab find these two positions.You will get Wrong Answer verdict if   Your queries doesn\'t satisfy interaction protocol described below.  You ask strictly more than 15 questions and your program terminated after exceeding queries limit. Please note, that you can do up to 15 ask queries and one answer query.  Your final answer is not correct.  You will get Idleness Limit Exceeded if you don\'t print anything or if you forget to flush the output, including for the final answer (more info about flushing output below).If you exceed the maximum number of queries, You should terminate with 0, In this case you\'ll get Wrong Answer, If you don\'t terminate you may receive any verdict because you\'ll be reading from a closed stream ." 2000
862C "Mahmoud and Ehab and the xor" "constructive algorithms" "Mahmoud and Ehab are on the third stage of their adventures now. As you know, Dr. Evil likes sets. This time he won\'t show them any set from his large collection, but will ask them to create a new set to replenish his beautiful collection of sets.Dr. Evil has his favorite evil integer x. He asks Mahmoud and Ehab to find a set of n distinct non-negative integers such the bitwise-xor sum of the integers in it is exactly x. Dr. Evil doesn\'t like big numbers, so any number in the set shouldn\'t be greater than 106." 1900
