1096G "Lucky Tickets" "divide and conquer,dp,fft" "All bus tickets in Berland have their numbers. A number consists of n digits (n is even). Only k decimal digits d1,d2,\xe2\x80\xa6,dk can be used to form ticket numbers. If 0 is among these digits, then numbers may have leading zeroes. For example, if n=4 and only digits 0 and 4 can be used, then 0000, 4004, 4440 are valid ticket numbers, and 0002, 00, 44443 are not.A ticket is lucky if the sum of first n/2 digits is equal to the sum of remaining n/2 digits. Calculate the number of different lucky tickets in Berland. Since the answer may be big, print it modulo 998244353." 2400
1096F "Inversion Expectation" dp,math,probabilities "A permutation of size n is an array of size n such that each integer from 1 to n occurs exactly once in this array. An inversion in a permutation p is a pair of indices (i,j) such that i>j and ai<aj. For example, a permutation [4,1,3,2] contains 4 inversions: (2,1), (3,1), (4,1), (4,3).You are given a permutation p of size n. However, the numbers on some positions are replaced by \xe2\x88\x921. Let the valid permutation be such a replacement of \xe2\x88\x921 in this sequence back to numbers from 1 to n in such a way that the resulting sequence is a permutation of size n.The given sequence was turned into a valid permutation randomly with the equal probability of getting each valid permutation.Calculate the expected total number of inversions in the resulting valid permutation.It can be shown that it is in the form of PQ where P and Q are non-negative integers and Q\xe2\x89\xa00. Report the value of P\xe2\x8b\x85Q\xe2\x88\x921(mod998244353)." 2300
1096E "The Top Scorer" combinatorics,dp,math,probabilities "Hasan loves playing games and has recently discovered a game called TopScore. In this soccer-like game there are p players doing penalty shoot-outs. Winner is the one who scores the most. In case of ties, one of the top-scorers will be declared as the winner randomly with equal probability.They have just finished the game and now are waiting for the result. But there\'s a tiny problem! The judges have lost the paper of scores! Fortunately they have calculated sum of the scores before they get lost and also for some of the players they have remembered a lower bound on how much they scored. However, the information about the bounds is private, so Hasan only got to know his bound.According to the available data, he knows that his score is at least r and sum of the scores is s.Thus the final state of the game can be represented in form of sequence of p integers a1,a2,\xe2\x80\xa6,ap (0\xe2\x89\xa4ai) \xe2\x80\x94 player\'s scores. Hasan is player number 1, so a1\xe2\x89\xa5r. Also a1+a2+\xe2\x8b\xaf+ap=s. Two states are considered different if there exists some position i such that the value of ai differs in these states. Once again, Hasan doesn\'t know the exact scores (he doesn\'t know his exact score as well). So he considers each of the final states to be equally probable to achieve.Help Hasan find the probability of him winning.It can be shown that it is in the form of PQ where P and Q are non-negative integers and Q\xe2\x89\xa00, P\xe2\x89\xa4Q. Report the value of P\xe2\x8b\x85Q\xe2\x88\x921(mod998244353)." 2500
1096D "Easy Problem" dp "Vasya is preparing a contest, and now he has written a statement for an easy problem. The statement is a string of length n consisting of lowercase Latin latters. Vasya thinks that the statement can be considered hard if it contains a subsequence hard; otherwise the statement is easy. For example, hard, hzazrzd, haaaaard can be considered hard statements, while har, hart and drah are easy statements. Vasya doesn\'t want the statement to be hard. He may remove some characters from the statement in order to make it easy. But, of course, some parts of the statement can be crucial to understanding. Initially the ambiguity of the statement is 0, and removing i-th character increases the ambiguity by ai (the index of each character is considered as it was in the original statement, so, for example, if you delete character r from hard, and then character d, the index of d is still 4 even though you delete it from the string had).Vasya wants to calculate the minimum ambiguity of the statement, if he removes some characters (possibly zero) so that the statement is easy. Help him to do it!Recall that subsequence is a sequence that can be derived from another sequence by deleting some elements without changing the order of the remaining elements." 1800
1096C "Polygon for the Angle" "brute force,geometry" "You are given an angle ang. The Jury asks You to find such regular n-gon (regular polygon with n vertices) that it has three vertices a, b and c (they can be non-consecutive) with \xe2\x88\xa0abc=ang or report that there is no such n-gon.  If there are several answers, print the minimal one. It is guarantied that if answer exists then it doesn\'t exceed 998244353." 1600
1096B "Substring Removal" combinatorics,math,strings "You are given a string s of length n consisting only of lowercase Latin letters.A substring of a string is a contiguous subsequence of that string. So, string ""forces"" is substring of string ""codeforces"", but string ""coder"" is not.Your task is to calculate the number of ways to remove exactly one substring from this string in such a way that all remaining characters are equal (the number of distinct characters either zero or one).It is guaranteed that there is at least two different characters in s.Note that you can remove the whole string and it is correct. Also note that you should remove at least one character.Since the answer can be rather large (not very large though) print it modulo 998244353.If you are Python programmer, consider using PyPy instead of Python when you submit your code." 1300
1096A "Find Divisible" greedy,implementation,math "You are given a range of positive integers from l to r.Find such a pair of integers (x,y) that l\xe2\x89\xa4x,y\xe2\x89\xa4r, x\xe2\x89\xa0y and x divides y.If there are multiple answers, print any of them.You are also asked to answer T independent queries." 800
1095F "Make It Connected" dsu,graphs,greedy "You are given an undirected graph consisting of n vertices. A number is written on each vertex; the number on vertex i is ai. Initially there are no edges in the graph.You may add some edges to this graph, but you have to pay for them. The cost of adding an edge between vertices x and y is ax+ay coins. There are also m special offers, each of them is denoted by three numbers x, y and w, and means that you can add an edge connecting vertices x and y and pay w coins for it. You don\'t have to use special offers: if there is a pair of vertices x and y that has a special offer associated with it, you still may connect these two vertices paying ax+ay coins for it.What is the minimum number of coins you have to spend to make the graph connected? Recall that a graph is connected if it\'s possible to get from any vertex to any other vertex using only the edges belonging to this graph." 1900
1095E "Almost Regular Bracket Sequence" implementation "You are given a bracket sequence s consisting of n opening \'(\' and closing \')\' brackets.A regular bracket sequence is a bracket sequence that can be transformed into a correct arithmetic expression by inserting characters \'1\' and \'+\' between the original characters of the sequence. For example, bracket sequences ""()()"", ""(())"" are regular (the resulting expressions are: ""(1)+(1)"", ""((1+1)+1)""), and "")("" and ""("" are not.You can change the type of some bracket si. It means that if si= \')\' then you can change it to \'(\' and vice versa.Your task is to calculate the number of positions i such that if you change the type of the i-th bracket, then the resulting bracket sequence becomes regular." 1900
1095D "Circular Dance" implementation "There are n kids, numbered from 1 to n, dancing in a circle around the Christmas tree. Let\'s enumerate them in a clockwise direction as p1, p2, ..., pn (all these numbers are from 1 to n and are distinct, so p is a permutation). Let the next kid for a kid pi be kid pi+1 if i<n and p1 otherwise. After the dance, each kid remembered two kids: the next kid (let\'s call him x) and the next kid for x. Each kid told you which kids he/she remembered: the kid i remembered kids ai,1 and ai,2. However, the order of ai,1 and ai,2 can differ from their order in the circle.  Example: 5 kids in a circle, p=[3,2,4,1,5] (or any cyclic shift). The information kids remembered is: a1,1=3, a1,2=5; a2,1=1, a2,2=4; a3,1=2, a3,2=4; a4,1=1, a4,2=5; a5,1=2, a5,2=3. You have to restore the order of the kids in the circle using this information. If there are several answers, you may print any. It is guaranteed that at least one solution exists.If you are Python programmer, consider using PyPy instead of Python when you submit your code." 1600
1095C "Powers Of Two" bitmasks,greedy "A positive integer x is called a power of two if it can be represented as x=2y, where y is a non-negative integer. So, the powers of two are 1,2,4,8,16,\xe2\x80\xa6.You are given two positive integers n and k. Your task is to represent n as the sum of exactly k powers of two." 1400
1095B "Array Stabilization" implementation "You are given an array a consisting of n integer numbers.Let instability of the array be the following value: nmaxi=1ai\xe2\x88\x92nmini=1ai.You have to remove exactly one element from this array to minimize instability of the resulting (n\xe2\x88\x921)-elements array. Your task is to calculate the minimum possible instability." 900
1095A "Repeating Cipher" implementation "Polycarp loves ciphers. He has invented his own cipher called repeating.Repeating cipher is used for strings. To encrypt the string s=s1s2\xe2\x80\xa6sm (1\xe2\x89\xa4m\xe2\x89\xa410), Polycarp uses the following algorithm:  he writes down s1 ones,  he writes down s2 twice,  he writes down s3 three times,  ...  he writes down sm m times. For example, if s=""bab"" the process is: ""b"" \xe2\x86\x92 ""baa"" \xe2\x86\x92 ""baabbb"". So the encrypted s=""bab"" is ""baabbb"".Given string t \xe2\x80\x94 the result of encryption of some string s. Your task is to decrypt it, i.\xe2\x80\x89e. find the string s." 800
1093G "Multidimensional Queries" "bitmasks,data structures" "You are given an array a of n points in k-dimensional space. Let the distance between two points ax and ay be k\xe2\x88\x91i=1|ax,i\xe2\x88\x92ay,i| (it is also known as Manhattan distance).You have to process q queries of the following two types: 1 i b1 b2 ... bk \xe2\x80\x94 set i-th element of a to the point (b1,b2,\xe2\x80\xa6,bk); 2 l r \xe2\x80\x94 find the maximum distance between two points ai and aj, where l\xe2\x89\xa4i,j\xe2\x89\xa4r." 2300
1093F "Vasya and Array" dp "Vasya has got an array consisting of n integers, and two integers k and len in addition. All numbers in the array are either between 1 and k (inclusive), or equal to \xe2\x88\x921. The array is good if there is no segment of len consecutive equal numbers.Vasya will replace each \xe2\x88\x921 with some number from 1 to k (inclusive) in such a way that the resulting array is good. Tell him the number of ways to do this replacement. Since the answer may be large, print it modulo 998244353." 2400
1093E "Intersection of Permutations" "data structures" "You are given two permutations a and b, both consisting of n elements. Permutation of n elements is such a integer sequence that each value from 1 to n appears exactly once in it.You are asked to perform two types of queries with them:  1 la ra lb rb \xe2\x80\x94 calculate the number of values which appear in both segment [la;ra] of positions in permutation a and segment [lb;rb] of positions in permutation b;  2 x y \xe2\x80\x94 swap values on positions x and y in permutation b. Print the answer for each query of the first type.It is guaranteed that there will be at least one query of the first type in the input." 2400
1093D "Beautiful Graph" "dfs and similar,graphs" "You are given an undirected unweighted graph consisting of n vertices and m edges.You have to write a number on each vertex of the graph. Each number should be 1, 2 or 3. The graph becomes beautiful if for each edge the sum of numbers on vertices connected by this edge is odd.Calculate the number of possible ways to write numbers 1, 2 and 3 on vertices so the graph becomes beautiful. Since this number may be large, print it modulo 998244353.Note that you have to write exactly one number on each vertex.The graph does not have any self-loops or multiple edges." 1700
1093C "Mishka and the Last Exam" greedy "Mishka is trying really hard to avoid being kicked out of the university. In particular, he was doing absolutely nothing for the whole semester, miraculously passed some exams so that just one is left.There were n classes of that subject during the semester and on i-th class professor mentioned some non-negative integer ai to the students. It turned out, the exam was to tell the whole sequence back to the professor. Sounds easy enough for those who attended every class, doesn\'t it?Obviously Mishka didn\'t attend any classes. However, professor left some clues on the values of a to help out students like Mishka:   a was sorted in non-decreasing order (a1\xe2\x89\xa4a2\xe2\x89\xa4\xe2\x8b\xaf\xe2\x89\xa4an);  n was even;  the following sequence b, consisting of n2 elements, was formed and given out to students: bi=ai+an\xe2\x88\x92i+1. Professor also mentioned that any sequence a, which produces sequence b with the presented technique, will be acceptable.Help Mishka to pass that last exam. Restore any sorted sequence a of non-negative integers, which produces sequence b with the presented technique. It is guaranteed that there exists at least one correct sequence a, which produces the given sequence b." 1300
1093B "Letters Rearranging" "constructive algorithms,greedy,sortings,strings" "You are given a string s consisting only of lowercase Latin letters.You can rearrange all letters of this string as you wish. Your task is to obtain a good string by rearranging the letters of the given string or report that it is impossible to do it.Let\'s call a string good if it is not a palindrome. Palindrome is a string which is read from left to right the same as from right to left. For example, strings ""abacaba"", ""aa"" and ""z"" are palindromes and strings ""bba"", ""xd"" are not.You have to answer t independent queries." 900
1093A "Dice Rolling" math "Mishka got a six-faced dice. It has integer numbers from 2 to 7 written on its faces (all numbers on faces are different, so this is an almost usual dice).Mishka wants to get exactly x points by rolling his dice. The number of points is just a sum of numbers written at the topmost face of the dice for all the rolls Mishka makes.Mishka doesn\'t really care about the number of rolls, so he just wants to know any number of rolls he can make to be able to get exactly x points for them. Mishka is very lucky, so if the probability to get x points with chosen number of rolls is non-zero, he will be able to roll the dice in such a way. Your task is to print this number. It is guaranteed that at least one answer exists.Mishka is also very curious about different number of points to score so you have to answer t independent queries." 800
1092F "Tree with Maximum Cost" "dfs and similar,dp,trees" "You are given a tree consisting exactly of n vertices. Tree is a connected undirected graph with n\xe2\x88\x921 edges. Each vertex v of this tree has a value av assigned to it.Let dist(x,y) be the distance between the vertices x and y. The distance between the vertices is the number of edges on the simple path between them.Let\'s define the cost of the tree as the following value: firstly, let\'s fix some vertex of the tree. Let it be v. Then the cost of the tree is n\xe2\x88\x91i=1dist(i,v)\xe2\x8b\x85ai.Your task is to calculate the maximum possible cost of the tree if you can choose v arbitrarily." 1900
1092E "Minimal Diameter Forest" "constructive algorithms,dfs and similar,greedy,trees" "You are given a forest \xe2\x80\x94 an undirected graph with n vertices such that each its connected component is a tree.The diameter (aka ""longest shortest path"") of a connected undirected graph is the maximum number of edges in the shortest path between any pair of its vertices.You task is to add some edges (possibly zero) to the graph so that it becomes a tree and the diameter of the tree is minimal possible.If there are multiple correct answers, print any of them." 2000
1092D2 "Great Vova Wall (Version 2)" "data structures,implementation" "Vova\'s family is building the Great Vova Wall (named by Vova himself). Vova\'s parents, grandparents, grand-grandparents contributed to it. Now it\'s totally up to Vova to put the finishing touches.The current state of the wall can be respresented by a sequence a of n integers, with ai being the height of the i-th part of the wall.Vova can only use 2\xc3\x971 bricks to put in the wall (he has infinite supply of them, however).Vova can put bricks only horizontally on the neighbouring parts of the wall of equal height. It means that if for some i the current height of part i is the same as for part i+1, then Vova can put a brick there and thus increase both heights by 1. Obviously, Vova can\'t put bricks in such a way that its parts turn out to be off the borders (to the left of part 1 of the wall or to the right of part n of it).Note that Vova can\'t put bricks vertically.Vova is a perfectionist, so he considers the wall completed when:  all parts of the wall has the same height;  the wall has no empty spaces inside it. Can Vova complete the wall using any amount of bricks (possibly zero)?" 2200
1092D1 "Great Vova Wall (Version 1)" greedy,implementation,math "Vova\'s family is building the Great Vova Wall (named by Vova himself). Vova\'s parents, grandparents, grand-grandparents contributed to it. Now it\'s totally up to Vova to put the finishing touches.The current state of the wall can be respresented by a sequence a of n integers, with ai being the height of the i-th part of the wall.Vova can only use 2\xc3\x971 bricks to put in the wall (he has infinite supply of them, however).Vova can put bricks horizontally on the neighboring parts of the wall of equal height. It means that if for some i the current height of part i is the same as for part i+1, then Vova can put a brick there and thus increase both heights by 1. Obviously, Vova can\'t put bricks in such a way that its parts turn out to be off the borders (to the left of part 1 of the wall or to the right of part n of it).The next paragraph is specific to the version 1 of the problem.Vova can also put bricks vertically. That means increasing height of any part of the wall by 2.Vova is a perfectionist, so he considers the wall completed when:  all parts of the wall has the same height;  the wall has no empty spaces inside it. Can Vova complete the wall using any amount of bricks (possibly zero)?" 2200
1092C "Prefixes and Suffixes" strings "Ivan wants to play a game with you. He picked some string s of length n consisting only of lowercase Latin letters. You don\'t know this string. Ivan has informed you about all its improper prefixes and suffixes (i.e. prefixes and suffixes of lengths from 1 to n\xe2\x88\x921), but he didn\'t tell you which strings are prefixes and which are suffixes.Ivan wants you to guess which of the given 2n\xe2\x88\x922 strings are prefixes of the given string and which are suffixes. It may be impossible to guess the string Ivan picked (since multiple strings may give the same set of suffixes and prefixes), but Ivan will accept your answer if there is at least one string that is consistent with it. Let the game begin!" 1700
1092B "Teams Forming" sortings "There are n students in a university. The number of students is even. The i-th student has programming skill equal to ai. The coach wants to form n2 teams. Each team should consist of exactly two students, and each student should belong to exactly one team. Two students can form a team only if their skills are equal (otherwise they cannot understand each other and cannot form a team).Students can solve problems to increase their skill. One solved problem increases the skill by one.The coach wants to know the minimum total number of problems students should solve to form exactly n2 teams (i.e. each pair of students should form a team). Your task is to find this number." 800
1092A "Uniform String" implementation "You are given two integers n and k.Your task is to construct such a string s of length n that for each i from 1 to k there is at least one i-th letter of the Latin alphabet in this string (the first letter is \'a\', the second is \'b\' and so on) and there are no other letters except these. You have to maximize the minimal frequency of some letter (the frequency of a letter is the number of occurrences of this letter in a string). If there are several possible answers, you can print any.You have to answer t independent queries." 800
1091H "New Year and the Tricolore Recreation" games "Alice and Bob play a game on a grid with n rows and infinitely many columns. In each row, there are three tokens, blue, white and red one. Before the game starts and after every move, the following two conditions must hold:   Any two tokens are not in the same cell.  In each row, the blue token is to the left of the white token, and the red token is to the right of the white token. First, they pick a positive integer f, whose value is valid for the whole game. Second, the starting player is chosen and makes his or her first turn. Then players take alternating turns. The player who is unable to make a move loses. During a move, a player first selects an integer k that is either a prime number or a product of two (not necessarily distinct) primes. The smallest possible values of k are thus 2,3,4,5,6,7,9,10,11,13,14,15,17,19,\xe2\x80\xa6. Furthermore, k must not be equal to the previously picked integer f. Each turn, a move is performed in exactly one of the rows.If it is Alice\'s turn, she chooses a single blue token and moves it k cells to the right. Alternatively, she may move both the blue and the white token in the same row by the same amount k to the right.On the other hand, Bob selects a single red token and moves it k cells to the left. Similarly, he may also move the white and the red token in the corresponding row by k to the left.Note that Alice may never move a red token, while Bob may never move a blue one. Remember that after a move, the two conditions on relative positions of the tokens must still hold. Both players play optimally. Given the initial state of the board, determine who wins for two games: if Alice starts and if Bob starts." 3200
1091G "New Year and the Factorisation Collaboration" "interactive,math,number theory" "Integer factorisation is hard. The RSA Factoring Challenge offered $100000 for factoring RSA-1024, a 1024-bit long product of two prime numbers. To this date, nobody was able to claim the prize. We want you to factorise a 1024-bit number.Since your programming language of choice might not offer facilities for handling large integers, we will provide you with a very simple calculator. To use this calculator, you can print queries on the standard output and retrieve the results from the standard input. The operations are as follows:   + x y where x and y are integers between 0 and n\xe2\x88\x921. Returns (x+y)modn.  - x y where x and y are integers between 0 and n\xe2\x88\x921. Returns (x\xe2\x88\x92y)modn.  * x y where x and y are integers between 0 and n\xe2\x88\x921. Returns (x\xe2\x8b\x85y)modn.  / x y where x and y are integers between 0 and n\xe2\x88\x921 and y is coprime with n. Returns (x\xe2\x8b\x85y\xe2\x88\x921)modn where y\xe2\x88\x921 is multiplicative inverse of y modulo n. If y is not coprime with n, then \xe2\x88\x921 is returned instead.  sqrt x where x is integer between 0 and n\xe2\x88\x921 coprime with n. Returns y such that y2modn=x. If there are multiple such integers, only one of them is returned. If there are none, \xe2\x88\x921 is returned instead.  ^ x y where x and y are integers between 0 and n\xe2\x88\x921. Returns xymodn. Find the factorisation of n that is a product of between 2 and 10 distinct prime numbers, all of form 4x+3 for some integer x.Because of technical issues, we restrict number of requests to 100." 3200
1091F "New Year and the Mallard Expedition" "constructive algorithms,greedy" "Bob is a duck. He wants to get to Alice\'s nest, so that those two can duck!  Duck is the ultimate animal! (Image courtesy of See Bang) The journey can be represented as a straight line, consisting of n segments. Bob is located to the left of the first segment, while Alice\'s nest is on the right of the last segment. Each segment has a length in meters, and also terrain type: grass, water or lava. Bob has three movement types: swimming, walking and flying. He can switch between them or change his direction at any point in time (even when he is located at a non-integer coordinate), and doing so doesn\'t require any extra time. Bob can swim only on the water, walk only on the grass and fly over any terrain. Flying one meter takes 1 second, swimming one meter takes 3 seconds, and finally walking one meter takes 5 seconds.Bob has a finite amount of energy, called stamina. Swimming and walking is relaxing for him, so he gains 1 stamina for every meter he walks or swims. On the other hand, flying is quite tiring, and he spends 1 stamina for every meter flown. Staying in place does not influence his stamina at all. Of course, his stamina can never become negative. Initially, his stamina is zero.What is the shortest possible time in which he can reach Alice\'s nest?" 2600
1091E "New Year and the Acquaintance Estimation" "binary search,data structures,graphs,greedy,implementation,math,sortings" "Bob is an active user of the social network Faithbug. On this network, people are able to engage in a mutual friendship. That is, if a is a friend of b, then b is also a friend of a. Each user thus has a non-negative amount of friends.This morning, somebody anonymously sent Bob the following link: graph realization problem and Bob wants to know who that was. In order to do that, he first needs to know how the social network looks like. He investigated the profile of every other person on the network and noted down the number of his friends. However, he neglected to note down the number of his friends. Help him find out how many friends he has. Since there may be many possible answers, print all of them." 2400
1091D "New Year and the Permutation Concatenation" combinatorics,dp,math "Let n be an integer. Consider all permutations on integers 1 to n in lexicographic order, and concatenate them into one big sequence p. For example, if n=3, then p=[1,2,3,1,3,2,2,1,3,2,3,1,3,1,2,3,2,1]. The length of this sequence will be n\xe2\x8b\x85n!.Let 1\xe2\x89\xa4i\xe2\x89\xa4j\xe2\x89\xa4n\xe2\x8b\x85n! be a pair of indices. We call the sequence (pi,pi+1,\xe2\x80\xa6,pj\xe2\x88\x921,pj) a subarray of p. Its length is defined as the number of its elements, i.e., j\xe2\x88\x92i+1. Its sum is the sum of all its elements, i.e., \xe2\x88\x91jk=ipk. You are given n. Find the number of subarrays of p of length n having sum n(n+1)2. Since this number may be large, output it modulo 998244353 (a prime number)." 1700
1091C "New Year and the Sphere Transmission" "math,number theory" "There are n people sitting in a circle, numbered from 1 to n in the order in which they are seated. That is, for all i from 1 to n\xe2\x88\x921, the people with id i and i+1 are adjacent. People with id n and 1 are adjacent as well.The person with id 1 initially has a ball. He picks a positive integer k at most n, and passes the ball to his k-th neighbour in the direction of increasing ids, that person passes the ball to his k-th neighbour in the same direction, and so on until the person with the id 1 gets the ball back. When he gets it back, people do not pass the ball any more.For instance, if n=6 and k=4, the ball is passed in order [1,5,3,1]. Consider the set of all people that touched the ball. The fun value of the game is the sum of the ids of people that touched it. In the above example, the fun value would be 1+5+3=9.Find and report the set of possible fun values for all choices of positive integer k. It can be shown that under the constraints of the problem, the ball always gets back to the 1-st player after finitely many steps, and there are no more than 105 possible fun values for given n." 1400
1091B "New Year and the Treasure Geolocation" "brute force,constructive algorithms,greedy,implementation" "Bob is a pirate looking for the greatest treasure the world has ever seen. The treasure is located at the point T, which coordinates to be found out.Bob travelled around the world and collected clues of the treasure location at n obelisks. These clues were in an ancient language, and he has only decrypted them at home. Since he does not know which clue belongs to which obelisk, finding the treasure might pose a challenge. Can you help him?As everyone knows, the world is a two-dimensional plane. The i-th obelisk is at integer coordinates (xi,yi). The j-th clue consists of 2 integers (aj,bj) and belongs to the obelisk pj, where p is some (unknown) permutation on n elements. It means that the treasure is located at T=(xpj+aj,ypj+bj). This point T is the same for all clues.In other words, each clue belongs to exactly one of the obelisks, and each obelisk has exactly one clue that belongs to it. A clue represents the vector from the obelisk to the treasure. The clues must be distributed among the obelisks in such a way that they all point to the same position of the treasure.Your task is to find the coordinates of the treasure. If there are multiple solutions, you may print any of them.Note that you don\'t need to find the permutation. Permutations are used only in order to explain the problem." 1200
1091A "New Year and the Christmas Ornament" "brute force,implementation,math" "Alice and Bob are decorating a Christmas Tree. Alice wants only 3 types of ornaments to be used on the Christmas Tree: yellow, blue and red. They have y yellow ornaments, b blue ornaments and r red ornaments.In Bob\'s opinion, a Christmas Tree will be beautiful if:  the number of blue ornaments used is greater by exactly 1 than the number of yellow ornaments, and  the number of red ornaments used is greater by exactly 1 than the number of blue ornaments. That is, if they have 8 yellow ornaments, 13 blue ornaments and 9 red ornaments, we can choose 4 yellow, 5 blue and 6 red ornaments (5=4+1 and 6=5+1).Alice wants to choose as many ornaments as possible, but she also wants the Christmas Tree to be beautiful according to Bob\'s opinion.In the example two paragraphs above, we would choose 7 yellow, 8 blue and 9 red ornaments. If we do it, we will use 7+8+9=24 ornaments. That is the maximum number.Since Alice and Bob are busy with preparing food to the New Year\'s Eve, they are asking you to find out the maximum number of ornaments that can be used in their beautiful Christmas Tree! It is guaranteed that it is possible to choose at least 6 (1+2+3=6) ornaments." 800
1090M "The Pleasant Walk" implementation "There are n houses along the road where Anya lives, each one is painted in one of k possible colors.Anya likes walking along this road, but she doesn\'t like when two adjacent houses at the road have the same color. She wants to select a long segment of the road such that no two adjacent houses have the same color.Help Anya find the longest segment with this property." 1000
1090J "Two Prefixes" strings "Misha didn\'t do his math homework for today\'s lesson once again. As a punishment, his teacher Dr. Andrew decided to give him a hard, but very useless task.Dr. Andrew has written two strings s and t of lowercase English letters at the blackboard. He reminded Misha that prefix of a string is a string formed by removing several (possibly none) of its last characters, and a concatenation of two strings is a string formed by appending the second string to the right of the first string.The teacher asked Misha to write down on the blackboard all strings that are the concatenations of some non-empty prefix of s and some non-empty prefix of t. When Misha did it, Dr. Andrew asked him how many distinct strings are there. Misha spent almost the entire lesson doing that and completed the task. Now he asks you to write a program that would do this task automatically." 2600
1090D "Similar Arrays" "constructive algorithms" "Vasya had an array of n integers, each element of the array was from 1 to n. He chose m pairs of different positions and wrote them down to a sheet of paper. Then Vasya compared the elements at these positions, and wrote down the results of the comparisons to another sheet of paper. For each pair he wrote either ""greater"", ""less"", or ""equal"".After several years, he has found the first sheet of paper, but he couldn\'t find the second one. Also he doesn\'t remember the array he had. In particular, he doesn\'t remember if the array had equal elements. He has told this sad story to his informatics teacher Dr Helen.She told him that it could be the case that even if Vasya finds his second sheet, he would still not be able to find out whether the array had two equal elements. Now Vasya wants to find two arrays of integers, each of length n. All elements of the first array must be distinct, and there must be two equal elements in the second array. For each pair of positions Vasya wrote at the first sheet of paper, the result of the comparison must be the same for the corresponding elements of the first array, and the corresponding elements of the second array. Help Vasya find two such arrays of length n, or find out that there are no such arrays for his sets of pairs." 1800
1090C "New Year Presents" "constructive algorithms,data structures" "Santa has prepared boxes with presents for n kids, one box for each kid. There are m kinds of presents: balloons, sweets, chocolate bars, toy cars... A child would be disappointed to receive two presents of the same kind, so all kinds of presents in one box are distinct.Having packed all the presents, Santa realized that different boxes can contain different number of presents. It would be unfair to the children, so he decided to move some presents between boxes, and make their sizes similar. After all movements, the difference between the maximal and the minimal number of presents in a box must be as small as possible. All presents in each box should still be distinct. Santa wants to finish the job as fast as possible, so he wants to minimize the number of movements required to complete the task.Given the sets of presents in each box, find the shortest sequence of movements of presents between boxes that minimizes the difference of sizes of the smallest and the largest box, and keeps all presents in each box distinct." 2400
1090A "Company Merging" greedy "A conglomerate consists of n companies. To make managing easier, their owners have decided to merge all companies into one. By law, it is only possible to merge two companies, so the owners plan to select two companies, merge them into one, and continue doing so until there is only one company left.But anti-monopoly service forbids to merge companies if they suspect unfriendly absorption. The criterion they use is the difference in maximum salaries between two companies. Merging is allowed only if the maximum salaries are equal.To fulfill the anti-monopoly requirements, the owners can change salaries in their companies before merging. But the labor union insists on two conditions: it is only allowed to increase salaries, moreover all the employees in one company must get the same increase.Sure enough, the owners want to minimize the total increase of all salaries in all companies. Help them find the minimal possible increase that will allow them to merge companies into one." 1300
1089L Lazyland NA "The kingdom of Lazyland is the home to n idlers. These idlers are incredibly lazy and create many problems to their ruler, the mighty King of Lazyland. Today k important jobs for the kingdom (k\xe2\x89\xa4n) should be performed. Every job should be done by one person and every person can do at most one job. The King allowed every idler to choose one job they wanted to do and the i-th idler has chosen the job ai. Unfortunately, some jobs may not be chosen by anyone, so the King has to persuade some idlers to choose another job. The King knows that it takes bi minutes to persuade the i-th idler. He asked his minister of labour to calculate the minimum total time he needs to spend persuading the idlers to get all the jobs done. Can you help him?" 900
1089K "King Kog\'s Reception" "data structures" "King Kog got annoyed of the usual laxity of his knights \xe2\x80\x94 they can break into his hall without prior notice! Thus, the King decided to build a reception with a queue where each knight chooses in advance the time when he will come and how long the visit will take. The knights are served in the order of the recorded time, but each knight has to wait until the visits of all the knights before him are finished.Princess Keabeanie wants to see her father. However, she does not want to interrupt the knights so she joins the queue. Unfortunately, the knights change their minds very often \xe2\x80\x94 they can join the queue or cancel their visits. Please help the princess to understand how long she will have to wait until she sees her father if she enters the queue at the specified moments of time given the records at the reception." 2400
